gvkey,dropped_rows,592,594,598,918,2121,2177,2262,134896,135149,135153,135155,136169,136966,137439,148429,156602,159196,200380,201525,201723,201747,201782,201955,201969,202074,202150,202215,202600,202604,202605,202621,202641,202642,202661,202664,202811,202813
18320,31,2.3818512897271853e-12,2.4247779209132727e-12,2.452925484831229e-12,1.0948840973720091e-08,-7.159919344653544e-15,2.6872749268979633e-15,2.290350424129731e-12,1.3687290069828816e-12,2.788978494829722e-10,2.563153070554305e-09,-1.3273288843526688e-09,2.222929836896251e-13,6.475891627753786e-11,1.6338754973945464e-12,2.2222683519851693e-13,4.785714362716614e-12,3.364270772876585e-10,3.611727267305165e-15,9.074593044709417e-13,1.4274906756894284e-12,1.1046574490441997e-10,7.686287883544228e-10,1.8984279872015317e-10,1.8965230107907243e-10,2.2300909057906225e-12,1.5261152428952076e-12,7.21228441233507e-12,4.773576549944791e-12,1.942017357629891e-13,3.1297986474157503e-12,8.518416733522159e-11,3.508196100531441e-14,2.1515469415442132e-10,3.0372364490694934e-11,2.0544588748489683e-12,1.1479978991014825e-12,1.0733048948810749e-12
18441,105,2.5855886463457016e-12,2.6321871097757867e-12,2.662742343010711e-12,1.1885376318155381e-08,3.4555869961075954e-15,2.9171374260747926e-15,2.486261034987202e-12,1.4858065218605845e-12,3.0275404523511305e-10,2.7823985093669297e-09,-1.4408651405527457e-09,2.413073466295347e-13,7.029822533380151e-11,1.7736329525801226e-12,2.4123553996875784e-13,5.195071906571802e-12,3.6520417337131144e-10,3.9206650122598135e-15,9.850810102120987e-13,1.5495945106840417e-12,1.1991469705386302e-10,8.343752932834124e-10,2.0608145734300968e-10,2.0587466502979588e-10,2.420847074374477e-12,1.6566551665982936e-12,7.829204439075059e-12,5.181895856904161e-12,2.108132465091688e-13,3.397513473241846e-12,9.247059917648535e-11,3.8082780590935595e-14,2.335584663966797e-10,3.297033745494981e-11,2.230191936878611e-12,1.2461946498286682e-12,1.165112600539335e-12
18465,100,-6.381996753459882e-13,-6.497015529841077e-13,-6.572434873742583e-13,-2.9336620573164144e-09,1.331004441456702e-15,-7.200357105874136e-16,-6.136826859898348e-13,-3.667409513182287e-13,-7.472864395959528e-11,-6.867781647598814e-10,3.5564809051039776e-10,-5.956178315341383e-14,-1.7351679142326373e-11,-4.3778501894313885e-13,-5.954405914783382e-14,-1.2822972474214374e-12,-9.014318082266767e-11,-9.677359704922263e-16,-2.431470999053483e-13,-3.824857117292016e-13,-2.9598490400686793e-11,-2.0594847600479537e-10,-5.086699284397896e-11,-5.0815950390902125e-11,-5.975365876979827e-13,-4.0891144496082747e-13,-1.932478988216907e-12,-1.2790450090454305e-12,-5.2034938222261694e-14,-8.386067128934167e-13,-2.2824476142750036e-11,-9.39995549707828e-15,-5.7649130552665034e-11,-8.138053471705883e-12,-5.504772663999798e-13,-3.075976613923538e-13,-2.875842158638004e-13
18494,166,-4.954595082923919e-13,-5.043888682703589e-13,-5.102439685608563e-13,-2.277517235692188e-09,-3.1207307473537243e-15,-5.589920410540366e-16,-4.764260052047539e-13,-2.8471542438858005e-13,-5.801478537497379e-11,-5.331729002107999e-10,2.761036002624646e-10,-4.624015482021309e-14,-1.3470790957771978e-11,-3.3986972824098486e-13,-4.622639497759816e-14,-9.954977857794598e-13,-6.998169659377433e-11,-7.512914948394316e-16,-1.8876465660434093e-13,-2.969387011353142e-13,-2.2978472203344567e-11,-1.5988590185286344e-10,-3.949004713787402e-11,-3.9450420874056544e-11,-4.63891154076606e-13,-3.174540371874931e-13,-1.5002594427334455e-12,-9.929729452179833e-13,-4.039676907020134e-14,-6.510433735267037e-13,-1.7719538513690417e-11,-7.297555151577368e-15,-4.4755287381838095e-11,-6.3178909788108764e-12,-4.2735715211512267e-13,-2.3880016232024124e-13,-2.2326293742990198e-13
18498,62,-1.5275223933399758e-12,-1.5550519837429998e-12,-1.5731035029071285e-12,-7.0216809255073855e-09,-4.417994496786476e-15,-1.7233958499468494e-15,-1.4688413069879154e-12,-8.777895654516694e-13,-1.788620105616985e-10,-1.643794358495697e-09,8.512389513652315e-10,-1.4256033192867838e-13,-4.1531012120279325e-11,-1.0478325918010545e-12,-1.4251790975820564e-13,-3.0691613236759203e-12,-2.1575649852667985e-10,-2.3162631114872976e-15,-5.819693339384502e-13,-9.154744390651605e-13,-7.084359118734471e-11,-4.929349247960773e-10,-1.2174946752975955e-10,-1.2162729810050749e-10,-1.4301958365206177e-12,-9.787240784153215e-13,-4.625362630527537e-12,-3.0613771345894047e-12,-1.2454492918298746e-13,-2.007193959250304e-12,-5.4630078596330546e-11,-2.2498667850948265e-14,-1.3798242349156938e-10,-1.9478322218652555e-11,-1.3175599799461726e-12,-7.36230891469984e-13,-6.883289770790966e-13
18624,166,-7.11784192202109e-12,-7.2461223803123526e-12,-7.330237585708313e-12,-3.271913725949587e-08,3.2731573221199555e-14,-8.030559343967437e-15,-6.844403903510205e-12,-4.090262371881834e-12,-8.334486764867816e-10,-7.65963788622542e-09,3.9665436789034436e-09,-6.642926555076389e-13,-1.9352330311004234e-10,-4.882616963064133e-12,-6.640949796472194e-13,-1.4301463094979589e-11,-1.0053670288943325e-09,-1.0793160708651153e-14,-2.711819964475026e-12,-4.26586370800681e-12,-3.3011200716818385e-10,-2.2969436571533736e-09,-5.673196463406857e-10,-5.667503697861087e-10,-6.664326445406467e-12,-4.560589949680393e-12,-2.1552941010661784e-11,-1.426519087556713e-11,-5.803457428701885e-13,-9.352981907872208e-12,-2.5456141614137126e-10,-1.0483771754654894e-13,-6.429608382257122e-10,-9.076372239323818e-11,-6.139473765443759e-12,-3.4306371719590345e-12,-3.2074271844107225e-12
18675,165,-3.0254486390499452e-12,-3.079974426810523e-12,-3.1157277122131157e-12,-1.3907314938586946e-08,8.36974321570105e-15,-3.413400452581743e-15,-2.9092234278087216e-12,-1.7385717274896841e-12,-3.5425852268420155e-10,-3.255739769493912e-09,1.6859849244393404e-09,-2.8235851997760926e-13,-8.225734997110876e-11,-2.075363151884919e-12,-2.822744975773605e-13,-6.0788568404793854e-12,-4.273326582181702e-10,-4.5876480167405544e-15,-1.152662859157422e-12,-1.8132113203909297e-12,-1.4031456918580154e-10,-9.76319105937066e-10,-2.4114000714423514e-10,-2.40898035350515e-10,-2.8326812530158847e-12,-1.9384851206177685e-12,-9.161107645070275e-12,-6.063439283014761e-12,-2.4667676764680437e-13,-3.97549800827781e-12,-1.0820168506929235e-10,-4.456141810217334e-14,-2.7329140128192375e-10,-3.857924682763329e-11,-2.6095918891761784e-12,-1.4581971160200333e-12,-1.3633213994126146e-12
18732,166,4.731671488350726e-13,4.81694747419869e-13,4.872864074127328e-13,2.1750442141069876e-09,-3.204259755458499e-15,5.338411431387922e-16,4.549900259066217e-13,2.7190513721625854e-13,5.5404508596005114e-11,5.091836907085279e-10,-2.636807874968551e-10,4.415965755381354e-14,1.2864695587356523e-11,3.2457786679966947e-13,4.414651681195767e-14,9.507070529180947e-13,6.683298896017794e-11,7.17488409461849e-16,1.8027151133762617e-13,2.835784483765905e-13,2.194459485602635e-11,1.5269210712977967e-10,3.771325950730388e-11,3.7675416159955227e-11,4.430191591250938e-13,3.031707316762466e-13,1.4327578160277347e-12,9.48295813271399e-13,3.8579185025575855e-14,6.217507821805092e-13,1.692227795989472e-11,6.969214046240375e-15,4.274159920504234e-11,6.033628199805879e-12,4.081289425598723e-13,2.280557544164378e-13,2.1321760058317357e-13
18745,47,2.5811355527715727e-12,2.627653760853201e-12,2.658156369586955e-12,1.1864906436768726e-08,-4.679693956046445e-15,2.9121133144653216e-15,2.481979010832271e-12,1.4832475550720986e-12,3.022326196420432e-10,2.7776064551708077e-09,-1.4383835751624883e-09,2.4089174912287694e-13,7.017715248799362e-11,1.7705782696494005e-12,2.4082006613288593e-13,5.186124566337734e-12,3.6457519151065837e-10,3.913912550612287e-15,9.833844302392244e-13,1.5469256834644474e-12,1.1970817102055586e-10,8.329382699339555e-10,2.0572652848968005e-10,2.0552009232960855e-10,2.4166777110203496e-12,1.6538019514878574e-12,7.815720399366441e-12,5.172971209445394e-12,2.1045016821567517e-13,3.3916620221855015e-12,9.231133941505058e-11,3.8017191586357975e-14,2.3315621458939793e-10,3.2913553481186674e-11,2.2263509340195166e-12,1.2440483604739697e-12,1.1631059567361465e-12
18792,161,1.723545832170877e-12,1.754608231653583e-12,1.7749762607936862e-12,7.922757104419518e-09,-4.775669253092953e-15,1.9445552793865556e-15,1.6573343368433957e-12,9.904342834211634e-13,2.0181496139200796e-10,1.8547387114481995e-09,-9.604764900364866e-10,1.6085477175317927e-13,4.6860591476656455e-11,1.1822985406209097e-12,1.608069056430465e-13,3.463019744093798e-12,2.434440342222152e-10,2.6135038343282353e-15,6.566521213273012e-13,1.0329551702739213e-12,7.993478646161478e-11,5.56192131040453e-10,1.3737329694468527e-10,1.3723544979329543e-10,1.613729581949617e-12,1.1043214904534134e-12,5.218924788849794e-12,3.454236627908176e-12,1.4052749376850844e-13,2.2647725479558963e-12,6.164063105483972e-11,2.5385870199317836e-14,1.5568939084535639e-10,2.1977930552124372e-11,1.4866394247131946e-12,8.307097100776237e-13,7.766606530808104e-13
18875,166,1.0479680048973118e-12,1.0668548834507108e-12,1.079239261320594e-12,4.817275990594999e-09,-1.2035110291784436e-14,1.182348434551434e-15,1.0077094127761463e-12,6.022140059203421e-13,1.2270960162517988e-10,1.1277372442103392e-09,-5.839987612901453e-10,9.780456723919644e-14,2.8492657196269217e-11,7.188732783781069e-13,9.77754631962394e-14,2.1056207641238073e-12,1.4802133722587967e-10,1.5890893923046854e-15,3.9926435413267925e-13,6.280679914248983e-13,4.8602768273681896e-11,3.381816410254255e-10,8.35271202181896e-11,8.34433049801342e-11,9.81196402714397e-13,6.714608729432667e-13,3.1732641491707875e-12,2.100280363785174e-12,8.544496730458124e-14,1.3770502207289545e-12,3.7479368370373395e-11,1.5435377028432744e-14,9.466385938945025e-11,1.3363246629462894e-11,9.039217425139021e-13,5.050966335037097e-13,4.722331718130411e-13
18938,23,4.1832779730487167e-13,4.2586706020818777e-13,4.308106553285414e-13,1.9229599040597236e-09,-3.1537466436072584e-15,4.719697681246778e-16,4.0225737522523536e-13,2.403917461463603e-13,4.898321047601825e-11,4.5017007685779325e-10,-2.3312058602704046e-10,3.904162053452977e-14,1.1373696972213992e-11,2.8695978663461333e-13,3.903000278463092e-14,8.405215541877322e-13,5.908714738088739e-11,6.343325961257343e-16,1.5937831787426793e-13,2.5071213833118754e-13,1.9401249751742845e-11,1.3499532458815092e-10,3.334235019848471e-11,3.330889283742746e-11,3.916739136622821e-13,2.680337058496487e-13,1.266703368409754e-12,8.383897735418037e-13,3.4107916268699835e-14,5.496908139597219e-13,1.496101173078489e-11,6.16149275808223e-15,3.7787912987521e-11,5.334339885589011e-12,3.608274200306944e-13,2.0162443999463386e-13,1.8850600558002262e-13
19000,129,5.594743977027111e-13,5.695574584008621e-13,5.761690556226206e-13,2.5717794539628583e-09,-3.1000613048963475e-15,6.312155287237394e-16,5.379817075880174e-13,3.215015312260413e-13,6.551047373656273e-11,6.02060475628e-10,-3.117770329866972e-10,5.221452476889807e-14,1.521125850153577e-11,3.837819404463134e-13,5.2198987112378e-14,1.1241191556357754e-12,7.90235466203092e-11,8.483606622534907e-16,2.1315362969907665e-13,3.3530409285084017e-13,2.5947361350280002e-11,1.805436511826971e-10,4.4592282452831894e-11,4.45475363540863e-11,5.238273152151315e-13,3.584700732607544e-13,1.6940975681626638e-12,1.1212680979231377e-12,4.5616155642219315e-14,7.35160175929461e-13,2.0008957284289274e-11,8.240421678853897e-15,5.053780789931083e-11,7.134181887646415e-12,4.825730080498813e-13,2.6965387634982985e-13,2.521091943081426e-13
19094,141,5.1652795281115745e-12,5.258370163212623e-12,5.319410932759723e-12,2.374364192341763e-08,-3.592498612311782e-14,5.827620820057053e-15,4.966850873093054e-12,2.9682238978536003e-12,6.048175041749962e-10,5.55845032805058e-09,-2.878443647169991e-09,4.820642677597139e-13,1.404360994129832e-10,3.5432202230988684e-12,4.819208182301778e-13,1.0378293780029073e-11,7.295753108144063e-10,7.832386931710755e-15,1.9679150365921975e-12,3.0956543741877698e-12,2.395558669734378e-10,1.6668473646224756e-09,4.116928399425626e-10,4.112797270123508e-10,4.8361721620443e-12,3.3095314788923343e-12,1.5640550351160324e-11,1.0351971735451148e-11,4.211456249962392e-13,6.78727716979301e-12,1.8473027159737386e-10,7.607869381612532e-14,4.665841826003606e-10,6.586546909992065e-11,4.45529677414088e-12,2.4895467118869264e-12,2.3275675626187923e-12
19507,166,3.651721018060217e-12,3.717533725180996e-12,3.76068799396748e-12,1.6786149865680553e-08,1.0415541424931499e-14,4.1199794354097435e-15,3.5114370148084686e-12,2.0984586671655975e-12,4.275905650538589e-10,3.929682755853097e-09,-2.0349863174805278e-09,3.4080715458927464e-13,9.928474405493269e-11,2.504966418542577e-12,3.4070573942690293e-13,7.3371892695981e-12,5.157911555916542e-10,5.537297996058375e-15,1.3912657895395967e-12,2.1885487670798948e-12,1.6935989420622132e-10,1.1784186164877618e-09,2.9105634814553644e-10,2.9076428782975365e-10,3.4190504957148336e-12,2.339754430843313e-12,1.1057470586153588e-11,7.318580254751757e-12,2.977392263270816e-13,4.798432023173938e-12,1.3059959519958488e-10,5.3785698087227564e-14,3.298631288051464e-10,4.656520843984239e-11,3.1497813009498637e-12,1.7600460931035122e-12,1.645530961705636e-12
19518,166,1.3300713560704281e-11,1.3540424086711694e-11,1.369760547193042e-11,6.11404239388225e-08,-3.356590535373389e-14,1.500625761805325e-14,1.2789755211156044e-11,7.643244791404066e-12,1.5574189810541447e-09,1.4313137411524497e-08,-7.412058581392744e-09,1.241326574569088e-12,3.616261853223483e-10,9.123873550975185e-12,1.2409571887319042e-12,2.672434513287051e-11,1.878673201961563e-09,2.0168576455212824e-14,5.067426471509732e-12,7.971381198234259e-12,6.168618660536978e-10,4.292170293127036e-09,1.0601185297459953e-09,1.059054754451151e-09,1.245325452524373e-11,8.522119661292834e-12,4.027477680933985e-11,2.6656565262805652e-11,1.084459668626487e-12,1.7477394785937638e-11,4.756846972434858e-10,1.9590438600931677e-13,1.2014649993185176e-09,1.6960509751148623e-10,1.1472491643146497e-11,6.410640030338772e-12,5.993539996256549e-12
19730,13,-5.771730047511658e-13,-5.875750364868562e-13,-5.943957872671471e-13,-2.653136016760992e-09,-7.958756843896479e-16,-6.511836195828423e-16,-5.550004074265422e-13,-3.316720221189013e-13,-6.758285477308559e-11,-6.211062654286409e-10,3.216398957310576e-10,-5.3866297146509815e-14,-1.5692456726219634e-11,-3.959226313950482e-13,-5.3850267966376963e-14,-1.1596799307005896e-12,-8.152340488897811e-11,-8.75197997541872e-16,-2.1989660551418156e-13,-3.4591121876307887e-13,-2.676818917433863e-11,-1.8625503163279807e-10,-4.6002930174632575e-11,-4.5956768562287263e-11,-5.403982500985075e-13,-3.698100398506284e-13,-1.7476892379221624e-12,-1.1567386816398887e-12,-4.7059192923442624e-14,-7.584164877909122e-13,-2.0641927575472793e-11,-8.501102034933251e-15,-5.213653843420461e-11,-7.359867070668197e-12,-4.978388898788297e-13,-2.781842005544878e-13,-2.6008450395895716e-13
19849,166,-8.997325274824688e-13,-9.15947849799147e-13,-9.265804526554207e-13,-4.1358704486612345e-09,1.3451939670978314e-15,-1.0151047936735036e-15,-8.651685287030643e-13,-5.170306031290051e-13,-1.0535228127255496e-10,-9.682183772095749e-10,5.013919118585455e-10,-8.39700735807035e-14,-2.446235987557714e-11,-6.171883766222987e-13,-8.394508631581814e-14,-1.807779897068782e-12,-1.2708366213586392e-10,-1.3643120864870502e-15,-3.427882576550248e-13,-5.392275324387767e-13,-4.172788800533023e-11,-2.903457178139431e-10,-7.171217693292319e-11,-7.164021739253197e-11,-8.424057941134089e-13,-5.764824742249581e-13,-2.7244047146099502e-12,-1.8031948984123117e-12,-7.335874381121973e-14,-1.1822659372966808e-12,-3.217789729718457e-11,-1.325203701024189e-14,-8.127362006443543e-11,-1.1473010253281419e-11,-7.760616643234482e-13,-4.3365052039896655e-13,-4.0543560800611204e-13
19927,166,-2.092054404623711e-12,-2.1297582059633447e-12,-2.1544810907748155e-12,-9.616709104966122e-09,3.573636820638046e-15,-2.3603175275893465e-15,-2.011686335581917e-12,-1.202197450422141e-12,-2.449646948856138e-10,-2.251297423187128e-09,1.1658344292402156e-09,-1.9524687273742123e-13,-5.687977944777456e-11,-1.4350838969978213e-12,-1.9518877245098478e-13,-4.203442446207034e-12,-2.9549441306847325e-10,-3.172292901094704e-15,-7.97049859125468e-13,-1.253809659954634e-12,-9.702551506219389e-11,-6.7511067929922e-10,-1.6674486142838747e-10,-1.6657754139845435e-10,-1.9587585179194604e-12,-1.3404346987021012e-12,-6.334774734804085e-12,-4.192781426024403e-12,-1.7057345202062247e-13,-2.74899993721333e-12,-7.481991560365825e-11,-3.081358242664254e-14,-1.8897709001504276e-10,-2.6676996664587177e-11,-1.804495417821954e-12,-1.0083224220052432e-12,-9.427172227437365e-13
20011,166,-4.262053654304307e-13,-4.338866008669879e-13,-4.389232892687194e-13,-1.9591713338146438e-09,-1.8676651204459832e-15,-4.808574729973193e-16,-4.0983231979680465e-13,-2.449185845952254e-13,-4.990561768877618e-11,-4.586472697943512e-10,2.375105006100361e-10,-3.977681677889655e-14,-1.1587876076052699e-11,-2.9236355201444233e-13,-3.9764980254111363e-14,-8.563494906690365e-13,-6.019982273221328e-11,-6.462777699159229e-16,-1.6237958521717465e-13,-2.5543332100738937e-13,-1.9766596419176757e-11,-1.375374336062991e-10,-3.3970222973963255e-11,-3.393613557435077e-11,-3.9904956012365747e-13,-2.730810725399146e-13,-1.2905567727107333e-12,-8.541775662712886e-13,-3.4750205487252066e-14,-5.60042090788281e-13,-1.5242743879342852e-11,-6.277520378700143e-15,-3.849950055305748e-11,-5.434791316558291e-12,-3.6762219341453586e-13,-2.054212478378369e-13,-1.920557790127697e-13
20019,92,-1.4792443251364104e-12,-1.5059038298051007e-12,-1.5233848221624164e-12,-6.799757376559231e-09,-1.524071721145715e-14,-1.6689271084465927e-15,-1.422417882291642e-12,-8.500466107858718e-13,-1.732089920641683e-10,-1.5918414598026596e-09,8.243351414237112e-10,-1.3805464516560027e-13,-4.021840482597589e-11,-1.0147153468077498e-12,-1.3801356376790326e-13,-2.9721590274357597e-12,-2.0893741227520041e-10,-2.24305651958221e-15,-5.635759176981162e-13,-8.865404361330253e-13,-6.860454595825969e-11,-4.773554831963875e-10,-1.179015179855917e-10,-1.177832097789728e-10,-1.3849938202091162e-12,-9.477910407577032e-13,-4.479175855448491e-12,-2.964620861329471e-12,-1.2060862775022026e-13,-1.943755644182195e-12,-5.290346910638684e-11,-2.178758680512393e-14,-1.3362142369132077e-10,-1.8862700626023818e-11,-1.275917873191095e-12,-7.129619656938913e-13,-6.665740139789448e-13
20088,166,-8.996658019556674e-13,-9.158799217193826e-13,-9.265117360457152e-13,-4.135563726244237e-09,-6.282825534386883e-15,-1.015029511967812e-15,-8.651043664947051e-13,-5.169922593564046e-13,-1.0534446818782113e-10,-9.681465726682388e-10,5.01354727874916e-10,-8.396384623288094e-14,-2.446054570992094e-11,-6.171426049975627e-13,-8.393886082108895e-14,-1.8076458293738638e-12,-1.2707423741901502e-10,-1.3642109070359807e-15,-3.4276283595831933e-13,-5.391875425083632e-13,-4.172479340196253e-11,-2.903241853357922e-10,-7.170685864927605e-11,-7.163490444551333e-11,-8.423433200239978e-13,-5.764397214545342e-13,-2.7242026686301935e-12,-1.803061170747812e-12,-7.335330341569098e-14,-1.182178258664417e-12,-3.2175510935589345e-11,-1.3251054219117839e-14,-8.12675926896846e-11,-1.1472159397465796e-11,-7.760041104150991e-13,-4.33618360219655e-13,-4.054055402874944e-13
